device_id,temp,vibration,voltage,noise,packet_loss,latency,link_errors
2,38.79377095709263,0.01945352045509546,12.146111217065389,-0.0059167011560314325,0.02470790941462575,3.7882555635092223,0.0
2,39.469037574671475,0.020423089778720035,11.845943894093041,-0.0008228793207435146,0.03190346871468436,4.434334061387077,0.0
2,40.00615341302092,0.020876266663638985,11.887835587521824,0.005080477454241548,0.3862033155673464,3.1775822877208744,0.0
2,39.80250844639452,0.02010283701611924,11.91839327463481,0.004048156749625431,0.3324359358051986,4.647996565339404,0.0
2,40.04720193647925,0.018766959332213888,12.050972183262711,-0.0030687843449607516,0.127732625306063,2.9344802130517063,0.0
2,40.287641736884375,0.017858453294387143,12.086615372478814,0.006941932992670986,0.2104150263201131,2.178490829438806,0.0
2,42.19078393491713,0.019358681026977183,12.17616455755576,0.004582885410980048,0.3428054725972568,1.8834187869662546,0.0
2,40.76585284292372,0.01814207236926943,11.857285815120608,-0.00393814799655186,0.15209093371501808,3.5513945272090344,0.0
2,40.08625690741363,0.023102874701290108,12.007791149591363,0.003727350495764886,0.032370699496768074,1.8563740274669174,0.0
2,40.851402587717,0.019245692927836323,12.016960092493056,-0.01215231799782166,0.33623999467128685,4.502965083859058,0.0
2,38.74765028672295,0.019482650629052453,11.928224707361258,0.0009271586600186214,0.16522919857104112,1.758871007896749,0.0
2,38.662628400908446,0.020279954898548475,12.050581400311769,0.0031234655592749156,0.03142693459705087,2.8567874252415533,0.0
2,40.29137669158439,0.019241085705408327,12.0966347155968,-0.0014025772671097318,0.0918147573396117,4.983289811052778,0.0
2,39.38846804375431,0.021376091180578274,11.928678485476004,-0.0026015927689456066,0.05321656319894513,4.127803199186233,0.0
2,39.237525086116875,0.02227353771080059,12.142826930449436,-0.001776034229940345,0.09040297083218807,3.0494849494441145,0.0
2,41.43098778664228,0.020108733989850313,12.008314651759065,0.004204141032872311,0.030302332152742195,4.629095026691776,0.0
2,40.08687450186606,0.01997431448770947,11.901580015632026,-0.0007963858827497661,0.047917433281959465,3.228949207546615,0.0
2,40.99981062021804,0.018106356141423176,11.936398475244799,0.007214693787021095,0.17916391392267927,3.770265463472416,0.0
2,41.00396427431907,0.02422572245195112,11.97532509568022,-0.002511184904103335,0.45754764202909076,3.7031746748365415,0.0
2,38.940467018124444,0.02149240105969058,11.999749448670931,-0.003999821975403916,0.3845680427985746,3.2674975435427838,0.0
2,41.694336439567635,0.0165305167445551,11.87723771736188,0.004532022341150242,0.17114823149560737,3.0579649909529163,0.0
2,39.02674542534099,0.01863891434202197,11.94214690017184,0.00028201210482509115,0.3751772692512205,2.121972879299357,0.0
2,38.21076130857875,0.020885727531446262,12.0731406425182,-0.0005560550072183331,0.19651633050466538,4.446031005104256,0.0
2,41.6028720173551,0.019567822759168445,12.144294057045544,0.0005563200802146258,0.39260414631625357,2.9210928491954786,0.0
2,39.66550653901625,0.01902898974568137,12.006661807780887,0.006585443071025012,0.4494557308645969,4.882284013927011,0.0
2,41.730748585985125,0.016694472926225935,11.951048369252161,-0.0013372178167851453,0.36231224474316825,2.2602161406845713,0.0
2,41.432310360355885,0.02210638022722479,12.096087489511037,0.005072087443449301,0.2948311812260573,3.2905931375864093,0.0
2,39.99028617904213,0.017201618779931874,11.922898677477281,0.0021035744266991027,0.12383923664217567,2.7167510326408726,0.0
2,39.268000016731506,0.022057058912358776,11.899795037624752,-0.008825215923405919,0.40838882402056087,1.962587478393854,0.0
2,41.18401875811554,0.021738949958538246,11.873107147905726,-0.00548051944120131,0.25085050932004943,3.0604120390240994,0.0
2,41.24972339149041,0.020397759097908176,11.994069123143294,0.0013968418658773856,0.39340570471809516,2.2291354072263414,0.0
2,39.58792061072331,0.022650905540145552,11.879762000345197,0.0034514368765199877,0.4293705600778466,4.24997576724339,0.0
2,41.842814189633145,0.021920259601401103,11.981614898097094,0.0064356665803393534,0.28738915511280827,2.68400962748976,0.0
2,40.7971308464887,0.020984795451509258,12.080676084810495,0.010151494876491578,0.2265597721439777,3.9123810807860715,0.0
2,40.815270848372,0.021802655001430117,11.887022485130297,0.0019259370343740736,0.3371015740783628,4.070967522040183,0.0
2,39.55087097058908,0.019352880917349886,11.967689676351783,-0.004334434998816955,0.4152118678511304,4.742500959389417,0.0
2,40.90793962910371,0.02029613069280428,12.04571338152199,0.010895644973261199,0.11247642691264714,2.56313945240159,0.0
2,38.477085360253156,0.02176200554652042,12.07295667838184,-0.007274191849404303,0.11717690444981527,4.683642989362553,0.0
2,39.946675211052316,0.02072568444137806,12.086554815971363,0.0037100102666963505,0.03197222541646072,3.1056878567014716,0.0
2,39.8388195658977,0.022604941747468143,12.153324921979808,-0.0017353695047505995,0.12093039184697901,3.8856354866620935,0.0
2,40.9545241831847,0.019566022548704893,12.056722166054145,0.0026842350055706603,0.21020186485319847,4.353060767289868,0.0
2,42.3995485026003,0.021578610769582198,12.032286256798734,-0.0010475923364844236,0.17102733296325634,2.73786674719905,0.0
2,38.32888763728457,0.017475809805691706,11.974948491196917,0.0031307466087586284,0.44246957943107756,4.641359860553415,0.0
2,40.653997109543404,0.01989440887123575,12.232050956587482,0.0009282988631264671,0.16816248501050368,1.2026384042087797,0.0
2,40.978991155881914,0.020191761419492405,11.997860980515197,-0.0037167648818150194,0.23625750825487796,2.664668310567421,0.0
2,40.01424198613923,0.02090520795271833,11.884200492691077,-0.0019880993679542904,0.4532569715671401,3.788091233451177,0.0
2,39.13045182957008,0.01796661121567198,12.004396889897349,0.0023023783893251866,0.07399846164272789,3.838076463416201,0.0
2,39.79926062045962,0.01677047564984139,11.947624179123993,0.0067728953042522225,0.2944184863437076,4.714509320800175,0.0
2,40.10842370379433,0.022568319319153235,12.085770860784873,0.004239022505320387,0.22310234393809303,1.943327461567363,0.0
2,38.67432876502769,0.023021825776211008,11.928116771743428,-0.0029591244130375612,0.4941910139338553,4.1364327409535875,0.0
2,38.722412168805455,0.020049339947278446,11.827182428499299,-0.0026123824550173527,0.343150085379118,1.091126803077484,0.0
2,39.07406711046012,0.020120760182779612,12.044360948995193,-0.010968989027423768,0.3642636984033942,3.5598527297386213,0.0
2,39.32852854711253,0.01696908216180643,12.067573405409515,0.0034293780287824073,0.3630578563430105,2.706592359312286,0.0
2,40.29490468336168,0.019854109473199714,11.98932135599584,0.0003005885382674268,0.4874349980209322,4.718020158755982,0.0
2,39.17129563642648,0.018403002447225453,12.043988483604886,0.0014856628769928785,0.44412473397802293,3.8948337217325206,0.0
2,39.78422212749259,0.01875065837802635,11.84214073518023,-0.003875926635645456,0.24571156344161238,2.0683963881608696,0.0
2,40.077953883918134,0.02165117073881011,12.099549380137319,-0.005150686889888919,0.39802006444788857,1.677124209584694,0.0
2,39.63854101872539,0.021427549600150267,12.05591840274399,-0.00688702207623156,0.15721014181746923,4.248594118195642,0.0
2,40.49169790444855,0.020447374087526393,11.730962305600956,0.0025389296728216687,0.055607473847108846,4.024634324204665,0.0
2,38.574788772173186,0.02062543579187652,11.949170302749323,0.0056045491662483436,0.3545653939334759,3.203776033103494,0.0
2,39.78622056381569,0.017766821672589746,11.82855906671967,-0.004012340224139936,0.16271407760083545,1.3603246243594445,0.0
2,40.10076679969326,0.017518127903336213,11.942111250428475,0.00484989915757402,0.44412845435264875,2.0759705948300557,0.0
2,40.33120461450445,0.02101750017680466,11.980395944782966,0.000633557702213024,0.3599358903094119,4.081661490017748,0.0
2,39.33815370539416,0.019252775465252316,12.228653564611246,-0.0023009809317419325,0.49993568379389347,1.710645240202029,0.0
2,39.31367434306489,0.01918501512507774,12.17637020459465,-0.0024283977462113476,0.1206842797552844,4.328101852790802,0.0
2,40.39652597371102,0.017340182992579653,12.205440293746738,0.009219505101477767,0.37970137471936116,3.1376150042002706,0.0
2,39.44856780377555,0.021367688896325412,12.04154798326455,-0.003908877678900613,0.334377185399133,2.5378618160055244,0.0
2,39.46772738076941,0.019439286536048737,11.989228476699207,0.0001260360473797667,0.30900498069323995,3.262287993817002,0.0
2,39.82986734295121,0.018131381610200656,11.983080960390982,-0.0005194736471141428,0.4786270355323776,2.120617654558505,0.0
2,38.45166286383431,0.01862093147734506,12.03810771129204,-0.0045199113499221405,0.010426762423289437,4.657539435628094,0.0
2,40.090443629837985,0.019413215262934255,11.879045172988064,0.0004701305715561763,0.04823910846287166,1.5857678582781505,0.0
2,39.714673264583084,0.020929029847341594,11.8555574584586,-0.006640144302842619,0.26497119704535477,1.6934208216925573,0.0
2,39.72250445973742,0.019113938081769807,11.962517087364105,-0.0066558208830736236,0.24139396468438884,2.7394137201455915,0.0
2,39.345854695460005,0.020463831668873052,11.918948252039366,-0.0071145635156126645,0.3314007856430238,3.42444937945363,0.0
2,40.237085786196566,0.015447591163050015,11.99823979808526,0.010585573058158833,0.21986553295980638,2.3566326841686163,0.0
2,38.81795843536893,0.021519190817533243,12.076810923905137,-0.0003904317821699841,0.24939266102651036,4.640666003175322,0.0
2,40.462954740736606,0.022778191927364806,12.003029692036156,0.009894155604933511,0.31450599517625655,2.7715872174191603,0.0
2,40.67920500028589,0.016891240252350094,11.97413269370473,-0.003338638338071009,0.35715207023850293,3.6913019676426106,0.0
2,41.8011321423671,0.020581057933701727,11.865628392520973,-0.0010130061731040132,0.4298085629230189,4.665244580259344,0.0
2,39.00480573890147,0.01748705358347135,12.112589899574498,0.0008196044421262504,0.1149588972924448,1.5703872764505538,0.0
2,40.04149931522389,0.02085143670491217,11.958467966719418,-0.007550659257363255,0.2374745318371097,4.302073989002734,0.0
2,41.40816494634968,0.01986481912263601,11.937576833818461,-0.011534759616850061,0.3477171317839554,2.2829774018250153,0.0
2,39.14482788587781,0.020763245034245262,11.922831080376454,-0.0022366476747309703,0.04899890006323965,1.504289098846618,0.0
2,40.62284460357006,0.018818177159037282,11.942555352336882,0.00608234204413515,0.29352171125625565,4.8916636157465945,0.0
2,41.860007094230774,0.017024546719068757,11.90368805882971,-0.0028071847938021814,0.04239213883349052,1.5595847985099849,0.0
2,40.24119288040908,0.017433281654725654,11.953044682303522,-0.006212887146494476,0.10167470566349285,4.389617508877535,0.0
2,41.635692728068214,0.01892416638013555,12.020198667319512,-0.002643962341156173,0.07521654457255139,4.798173429625187,0.0
2,40.356121561467276,0.023916385727237505,11.918988549919998,0.004067819101404332,0.3405483239076853,1.827647292293007,0.0
2,40.68769373011728,0.019088726776107602,12.004846261025556,0.0021872175119327614,0.3450486961969537,2.4078830447682877,0.0
2,40.34817852471431,0.020007055831411855,12.032158057775739,-0.0026828353671962796,0.3432502321417724,2.7449462096033104,0.0
2,39.82139490397091,0.023706022949895187,11.995380929166203,0.0015349822692513563,0.2046658354222446,4.235454450929856,0.0
2,38.7519750140244,0.01868067330006345,12.099751732347688,-0.0017339340305148555,0.39631987645074257,1.240108266897996,0.0
2,40.39930808855428,0.018906588304564445,12.050340126477082,0.0030445463175029193,0.3927046231641557,4.948291610055469,0.0
2,42.4561960063359,0.021786003902108678,11.920013518627774,0.0025777218374981683,0.09937344424976646,3.676370773129159,0.0
2,38.39339706271407,0.020286649233882483,11.991635020172897,-0.0051634482323239155,0.2204686302579446,3.8182703384901457,0.0
2,38.66207986406643,0.019122301232497533,11.98648887580592,0.002261299223233317,0.4795956624477934,1.314774369738923,0.0
2,39.47715672320765,0.020670875594994906,12.11824837445596,-0.000802953117207929,0.3334910261626156,1.7773684844338806,0.0
2,39.39055072918244,0.019833689187542837,12.00706217368633,0.0012090129691595085,0.22739191076519533,4.330131051565812,0.0
2,39.22724662522668,0.019317609845872347,12.034217597142238,-0.0031028350511668975,0.4619322458602225,1.6690791527311246,0.0
2,40.966822161416566,0.019625650496702996,11.842258013430346,-0.006482741379382595,0.028516177524832986,3.54808301738015,0.0
2,39.7270332569324,0.02216746652591771,11.961934331890529,0.0020830735271165626,0.031492026101495874,2.2080260107687057,0.0
2,38.89174539640004,0.02120003203238144,11.881271656167545,0.0038334630232373748,0.12567554809357534,2.804795789878366,0.0
2,39.319231216470925,0.01964748966238867,11.973341965826052,0.0004765559819433297,0.3717109595038658,1.499208194454245,0.0
2,40.51078768103717,0.019635671613184087,12.03603565333253,0.002996746519469195,0.4622101542663254,2.997533738219405,0.0
2,40.54009416921137,0.016918110000661273,12.073784101262923,-0.0012183747950243536,0.2915386855937092,3.361323705783331,0.0
2,37.913027422253094,0.01966618962249685,11.822568580500096,-0.0006359500132220859,0.351011344459541,4.65503216029685,0.0
2,38.51059003881655,0.016603496678483015,11.937418958190982,0.002769375840737175,0.07964350588730978,4.2281137256556764,0.0
2,39.91255661333678,0.01921389538547539,12.23786470950178,-0.0008682594865174847,0.10108831418787506,4.2768589976304225,0.0
2,38.77185951132343,0.018435392076417763,12.107328604175029,0.003260117497997352,0.24654166989605852,2.5518950014084476,0.0
2,42.195482583675044,0.01924206384862416,12.244446720514302,-0.0022176272058112103,0.14204494362777603,4.624486565854358,0.0
2,38.866420258784615,0.0203830725523372,11.86945502892371,-0.00046937810580735024,0.22247251125577416,3.5237106677684005,0.0
2,39.1359065754,0.02506393212428602,11.950865711223637,0.006646510300245825,0.33727563859463183,1.444376611337285,0.0
2,40.14405958944925,0.02054984361408829,11.952797139508757,-0.0044216648273009106,0.4520591422733629,1.3214305008588645,0.0
2,39.47940814752976,0.02056646875067114,11.977590725724864,-0.0027562986418414545,0.4178837133688518,2.8624079223351213,0.0
2,41.19422594565712,0.01896775358479203,12.028028362217569,0.004041471763350379,0.38839093096547567,2.343168222396963,0.0
2,40.15996188259497,0.021717724847557615,12.106786535708684,0.007145851014694793,0.3717552275588492,3.8105565190751856,0.0
2,39.078729258589775,0.0202437471847338,11.875665505223456,-0.002254168677253196,0.3324993711987525,4.3949497643784685,0.0
2,39.01614554568612,0.020022696739089043,12.08062005633563,0.005153733473968358,0.33402472286989304,4.5056076595645145,0.0
2,40.96799869216936,0.019433793828064337,12.01444672427807,0.00582094417191058,0.12842717105253398,2.1709266113935506,0.0
2,39.46796265413906,0.017297151566783752,11.889487112591231,0.009554885136963955,8.615971113784537e-05,1.6679127359526595,0.0
2,39.80620042297487,0.019921727694903586,12.07225273783286,-0.005806504110870699,0.42370471974021007,3.28871523132277,0.0
2,40.50694416107622,0.020404234432943688,12.15003258090823,0.0018347271548603192,0.3907828015123141,4.485902549689056,0.0
2,39.49906324165049,0.022303829583956894,11.886030360131898,-0.005096780047363966,0.011909768482161354,4.275337761470999,0.0
2,39.30189266287843,0.019499048883488985,12.067453140421435,0.0048819490609046555,0.2899838602661523,1.9323414909867394,0.0
2,40.795407108352684,0.015154841332190876,11.888526965656801,-0.007534257772516021,0.35329700492640126,2.5175273342538205,0.0
2,39.083448281726156,0.02139013729599085,11.977162658850773,0.0009591799444710698,0.03944748697560563,4.946059437592831,0.0
2,40.24556796106072,0.019061198084853487,11.891539527599694,0.0015628022830861774,0.16868654097417063,3.3621378980253636,0.0
2,40.16762731417837,0.019030166969550764,12.019965074759634,-0.0018209684172223514,0.48951902815743475,2.190296804340578,0.0
2,40.66713170661702,0.021904738020818583,12.16534388741436,-0.0016752841524530113,0.007617213343819984,4.155031928714739,0.0
2,39.648797651957175,0.022967940529883386,12.239813554607325,-0.0038458957048962713,0.18201331739418497,3.371304315568836,0.0
2,39.923739806991975,0.01948298238832645,12.06430614191109,-0.0023697732635024945,0.21477485360359816,2.4140288633093925,0.0
2,39.211551484561745,0.013919999665394357,12.03346488712178,0.0012117239259595426,0.44121063214840817,1.5836168351128999,0.0
2,41.50809518140793,0.017674181771760847,12.065833448127103,0.004488842475364733,0.1290109592711155,4.739498439845711,0.0
2,39.5695356369739,0.021220207271245416,12.16530248556097,-0.000513559657144328,0.46158506619173895,2.161421595153998,0.0
2,40.90576198668933,0.016722237242384228,11.97983977483163,-0.004540025115809298,0.3376517599931427,1.1680825381779028,0.0
2,38.105785559415246,0.01804968292696721,11.88970493241313,0.005060758896984654,0.2868583915069352,3.497627102995043,0.0
2,40.51665953111548,0.020299939104794128,12.126718940485677,-0.007501468321111255,0.17564650542097748,4.228122350282847,0.0
2,38.59628232565785,0.01640784368812812,12.19293177480396,-0.006482119034036427,0.2760955366079475,2.4600848272677793,0.0
2,40.50937801856073,0.01770097914809495,12.094667656273355,0.001182292270565683,0.4545302539659848,2.9544549336076864,0.0
2,39.813717816826355,0.02108178114943881,12.08078253851179,0.005173061777784334,0.10717105763275014,2.256110006197363,0.0
2,39.16806722340473,0.02349416400195125,11.938456099923789,0.001538709543795693,0.03387647507836916,2.470928558418092,0.0
2,39.22236347717834,0.022644288045056363,12.028519217846203,0.002445413465583076,0.333620523119789,3.3882966211872603,0.0
2,39.85021489689044,0.019289643322129766,12.096362065659694,0.004895350447861758,0.32324726772596396,1.9665461619401272,0.0
2,40.0457113831486,0.021602429642583545,12.059875137689959,0.005550222238918881,0.006438666205713872,2.408560554099651,0.0
2,42.52774808338539,0.01969139990873368,11.952783340295264,-0.0018308795323030832,0.2010154936030205,2.7914849816374945,0.0
2,40.39013280871524,0.01897263406508781,11.892414557318054,-0.000125659340091741,0.3236618350656102,4.9079903751113285,0.0
2,39.161326968983005,0.017389655016885112,12.016040483204712,0.0009206110088362008,0.06731043033083162,3.312830945633472,0.0
2,39.592342021586624,0.019599485295810147,12.024339840909073,-0.003334391263312152,0.06165288245482253,3.044451933569229,0.0
2,40.39709780721656,0.021208661196346727,12.01536142875973,0.004734124802663353,0.0031302152941741768,4.346461287310876,0.0
2,40.48317306552864,0.018104402613678825,11.852482932953322,-0.0016376680455795587,0.45573679465569106,4.444486293719171,0.0
2,39.6541112009045,0.021731258637656844,12.029726189073017,2.934822368051544e-07,0.06572678708798507,2.8834474712446796,0.0
2,39.534901659526646,0.020537768276172097,11.981029382690213,-0.0019584588609092056,0.4212386578744956,2.8205117988075292,0.0
2,39.0811780231451,0.018664098647694912,11.988153982275076,0.004222074221265265,0.4662834257642379,3.8661961933583204,0.0
2,41.37541803069487,0.017100162894772213,11.778724299325983,0.0017396656850914578,0.4958865290956589,3.1715754181063494,0.0
2,39.62651819595178,0.01868121215879852,12.19052591578294,-0.008654929245764277,0.0570103859320778,1.3702602016600758,0.0
2,42.727976850116505,0.023520774872631888,12.064565949269799,-0.004785257947166689,0.2832844008818306,3.578620604539203,0.0
2,42.336092463441034,0.02105345763792861,11.937905777798607,-0.003666221205263285,0.2607316452714962,3.7928918255494466,0.0
2,41.71865534489073,0.019586956030277183,12.088438753831932,-2.0583251386308826e-05,0.1558971583918834,2.2972560672954816,0.0
2,39.5936885554857,0.019277837838215777,12.163664888022005,0.0026081948863638546,0.30198816357736014,1.2576415525131681,0.0
2,40.15338434411105,0.02263296770237984,11.8820414472006,-0.008774450817569125,0.417206140147979,3.0685322749552255,0.0
2,39.580669609974684,0.01807171513611535,11.919756261013864,-0.002978898287460303,0.36528498588462627,3.700279620486476,0.0
2,39.415692263645376,0.020644981695290925,12.026054537276964,0.005435747993180499,0.07849823830348202,4.301479763358537,0.0
2,38.59713698390698,0.018090285646224922,11.745964762522814,0.0036675118551536844,0.46884404743931185,2.2473497969056386,0.0
2,38.9821007979018,0.024127122023740587,12.194952368048643,-0.005532825075780277,0.3250551487276638,3.383825218544623,0.0
2,41.159317364893454,0.01799513097368436,12.01860606926086,-0.005339175526257377,0.4913556462691099,3.36619438348112,0.0
2,42.000765168473066,0.01962413465669463,12.086931828659703,-0.002798247780152961,0.44478323355769545,2.407285136575015,0.0
2,41.344175344271356,0.019322665626516817,12.148309401615352,-0.0010673807067645197,0.2081992580262509,1.534836181978808,0.0
2,38.4578943198889,0.01785113652558443,11.989586818513123,-0.0030028733595000284,0.4123158447390693,3.990919425908968,0.0
2,41.21445288983389,0.017958473773699846,11.826468845407462,0.00039947818667853075,0.10994363209048663,2.1537086825818683,0.0
2,39.96566430603809,0.01807914787447405,12.031549310009394,0.0022901893464733493,0.08073692143023825,1.578101089843826,0.0
2,40.365116158439136,0.017843808841024014,11.895283613257964,0.0070171706410317785,0.2511840237123421,2.6876539765822516,0.0
2,41.75995914255122,0.021703425297185212,11.876146029743598,0.0069822830485034406,0.47414616163903994,4.138336289328802,0.0
2,39.44298903397727,0.01716649351553098,11.835054049498673,-0.013225238214790444,0.4429959004076022,4.9783840810382,0.0
2,41.23912486631153,0.020838623880451216,11.852459467350497,-0.005384775957621202,0.10222444310796064,2.545281404931836,0.0
2,40.35814900288751,0.021587294016532144,11.849810536207466,-0.0028031874778967503,0.14756240252082398,1.2592838169488756,0.0
2,40.78723407329474,0.019622548950897142,11.968533254177169,0.0007562324507758468,0.43224983388728394,3.2632233627503426,0.0
2,38.930263594744346,0.021752161155900892,12.00310846659866,-0.00042204662924299205,0.48572586689817443,2.1049856035627417,0.0
2,41.21183598035329,0.014936619148817509,12.139907558094702,-0.004608636322845591,0.38558898357118854,3.399970289932587,0.0
2,40.47349372900542,0.019660607719706635,11.839682699171188,-0.009061699194276197,0.10757867254826797,2.0175475167866663,0.0
2,39.57824797720852,0.01817446599081132,12.128980847440435,0.002742552025902838,0.4635002144411177,1.3058877949478545,0.0
2,39.14882104850701,0.018034601458261957,12.137625130462572,-0.0019116598420145258,0.21368032862757808,2.652679052295286,0.0
2,38.568838635551614,0.020015128076348365,12.087690885587676,-0.0016669401125547249,0.27496871112244375,3.329492862214608,0.0
2,39.21127255905907,0.019552402134075986,12.073698601070815,-0.0039203007941602435,0.057536101752992286,4.620131622185649,0.0
2,41.0218507332487,0.01972872224285447,11.999269238858178,-0.004545307016853706,0.3271120615811516,4.681728351805255,0.0
2,39.7913725377511,0.019667143033760347,11.974015577122081,-0.0005160347301541775,0.31325160609805563,4.3743036260269825,0.0
2,38.18125437136119,0.021509942884231713,11.889136163125933,0.0015314209112060675,0.29270934327895587,2.5169246996935293,0.0
2,38.956740983273725,0.02165572702655518,11.991800852369295,0.0034171453038305613,0.15466481448408947,4.552834305095111,0.0
2,38.74108241311281,0.020419465087352012,12.042212539399912,0.003720787808402768,0.48240882006257463,4.623367170819982,0.0
2,41.127277852518226,0.01783557025344812,11.902475687557814,0.001057673387312476,0.47928839316647187,3.5711088003828237,0.0
2,40.339665262594885,0.017770021224208482,12.178812056186036,0.0037437681857966504,0.18121544075875035,2.7502557434351607,0.0
2,40.1574414626669,0.01811326872702247,12.082037066483695,0.009228761789133615,0.10182281946244842,2.914720247697596,0.0
2,42.395024527007514,0.02212205840454318,12.012104927365463,0.0037495992001227393,0.2689447754462926,4.317460266832249,0.0
2,38.934266024233814,0.01729526685712022,11.96332881519141,-0.0007195813171283383,0.22441521512115414,2.960971873056156,0.0
2,39.97523796096561,0.019817276968909694,11.96191858786824,-0.002829828664085834,0.250958608717457,2.539687407318336,0.0
2,40.2371921415836,0.023110834669098964,12.016645059533499,-0.0027134408365997735,0.1921836398677519,1.4715996272016594,0.0
2,37.98745277187024,0.01876714476072494,12.017810807923471,0.0058653010953349,0.19707875391249602,1.056838958287968,0.0
2,41.150075854242544,0.017244140916369277,12.004606440672127,0.0001080897545290335,0.18811905536606505,1.360101125116652,0.0
2,41.448135280667096,0.022007072942106933,11.952449876740458,0.003679480964971631,0.06960956745070929,1.3017770183946533,0.0
2,39.407452776634614,0.021284025758731603,12.075150605097482,0.004402408709634658,0.4493824593256735,3.9283140047492178,0.0
2,41.57660320544334,0.01870776278943149,11.895144674541806,0.010655494197482329,0.49177824324329494,3.1254041851251784,0.0
2,40.17550752909385,0.021173426345632997,11.832041419663415,0.001943581469278937,0.3321010483611685,4.418237782790838,0.0
2,38.64511441406252,0.021181592929803487,11.981107913731616,-0.00014140031960738138,0.16104126314300693,4.701372843234805,0.0
2,38.697220087922176,0.021517479823573302,12.124121292282494,-0.005654092855455288,0.07660032972533537,4.893268584311932,0.0
2,39.792704522002765,0.021836618424391954,12.01497369110438,0.0014449445880314442,0.42186100229942114,2.0912766322251914,0.0
2,39.963447560436755,0.017797633719015847,12.044147261924321,-0.005749693394683091,0.15300873383174712,2.0825291073903323,0.0
2,37.237083553665954,0.02063633464452022,12.13448399497507,-0.0007069541265055814,0.21268790362086942,2.2792996414755504,0.0
2,40.36741143245062,0.021614736891598926,12.167516763099385,0.002255188568103751,0.34496450436224446,3.268171027453631,0.0
2,41.16070994011867,0.019564323041987113,12.03077719753779,-0.002314490303829784,0.4136666966082219,3.916473460285434,0.0
2,40.94201681400015,0.017951324563329235,12.085228866677008,-0.00161661645358269,0.42539365891959385,1.1673629145726885,0.0
2,37.26463727701224,0.01966830492371906,11.97800217129438,-0.005798842787572803,0.25191575521994586,1.7032756210779674,0.0
2,39.94656163978536,0.022992168966405612,12.107138209416583,0.0030010470516495026,0.41515584112016435,4.357885594141009,0.0
2,40.51414074734202,0.018750388620081375,11.947533111438496,0.0034595681833970416,0.22490902248722466,2.4139474532925824,0.0
2,41.08682619991335,0.01881184819281682,12.261040970769585,0.0036984882171185785,0.07186014389011308,4.709805510420335,0.0
2,41.601747026069894,0.02185550841290878,12.04860202999236,0.009703613373136246,0.36231216671055855,4.163958738922775,0.0
2,40.75511454917437,0.020668006581052674,12.13252836172606,-0.0021727828256989106,0.3450994391681858,2.504092275010256,0.0
2,39.23771612388068,0.020351254651679397,11.84767772419973,0.0021211691479586844,0.3877618922856359,3.449491445129748,0.0
2,41.87298129871981,0.019362529594380225,12.11390302314233,-0.0020934111324026703,0.13007260125765369,2.7186057111178776,0.0
2,38.38163348085576,0.01869673090243285,12.031775149833706,0.008314607332297653,0.3379623012379998,3.056085240035622,0.0
2,40.62541749874556,0.014999735233444549,11.990954537145337,-0.002979229304075499,0.35526833054872003,3.0328256775451146,0.0
2,41.24380903061676,0.022744215395444863,11.966894405234754,-0.004950616054845195,0.4202669944528912,1.4407365461482202,0.0
2,39.01189141626066,0.021024154035473586,12.127635748833086,-0.002065042522533843,0.22191642980010706,3.5239591025680093,0.0
2,41.082008689875465,0.021368955329125295,12.094153212821011,0.010852668522407592,0.2750843417993293,2.0455525905885916,0.0
2,41.10273369935276,0.01893545744875527,11.99710748967699,-0.001399383721525264,0.40435879565409366,2.514917471407718,0.0
2,39.30691253524421,0.017587465577944546,11.955112628007463,0.006714112458725935,0.14601056003203566,4.986816813869112,0.0
2,39.82040927431226,0.018075152838699576,12.080461553431002,-0.003692309881787566,0.166095719111352,4.3714603710351385,0.0
2,39.567795177865385,0.021257399273130913,12.033881522232155,-0.0071861821051423394,0.12171701514394245,3.1933924812016135,0.0
2,39.39612846889708,0.021828591723428836,12.040729520765266,0.00038084599047271474,0.10420244632101128,2.512075179983167,0.0
2,40.13705004895799,0.017355985016625643,12.041729015878742,-0.0028358767586312873,0.169595873808839,2.7981976922786114,0.0
2,40.10883833271376,0.016779366334301583,11.919400143774045,0.002862780628596039,0.2986327306939273,2.470785380520541,0.0
2,39.536936385265996,0.01952289880263919,11.950409025576581,0.0007328268334688923,0.09578642506849527,4.637851769559337,0.0
2,40.99022694722861,0.018463434983911228,12.040014235606954,-0.0024314087953696806,0.2068392846979102,4.5315695897838975,0.0
2,39.97306833084303,0.02073988455687245,11.909356555850549,0.001078330210437792,0.051957629087418244,2.531050356167669,0.0
2,39.80271978645649,0.0228973410121683,11.912244680435661,0.004046312848745858,0.37815374044744854,1.4934998846803786,0.0
2,42.17978338810375,0.01954604347413965,11.970894585592072,0.005535883076226516,0.39877745663475284,2.0233287058149347,0.0
2,39.432177824265544,0.02161104425519822,12.201010580722574,0.004338760843047994,0.25464897717117624,1.2174166206082249,0.0
2,40.127802084818555,0.01932854091515208,11.978073843579294,-0.0022937772010750185,0.4417987963925779,1.7453887566493869,0.0
2,41.1259264969372,0.014754813914127682,12.039518068728364,-0.0009301620811698359,0.40581452774788335,4.70031043955138,0.0
2,41.034281663961096,0.021110056802113135,11.966982441970677,-0.0027778064248437416,0.11667909537682064,4.620165391026667,0.0
