device_id,temp,vibration,voltage,temp_trend,vib_trend,voltage_std,packet_loss,latency,link_errors,network_score,score,anomaly,health_score,temp_rate,rul,failure_risk,failure_label,timestamp
2,43.651277027200464,0.0385840306254694,11.877373784431262,0.1256083528658749,0.0005374613772136,0.3867358420001988,0.2656881242260637,3.364012461173012,1.0,7.213382479038634,0.05052034800493865,1,48.81175356085281,0.03243517737790498,349.78150498656123,0.0028507774377623213,Stable,2026-03-29 16:54:50.849981
2,43.34502384794192,0.0382984450093464,11.8317509031168,-0.3062531792585403,-0.000285585616123,0.3591343505979071,0.0081329602030739,2.6176681493196874,1.0,6.325099995065991,0.0070374512080225715,1,51.10106896097362,0.009429176442887766,1234.7450249052056,0.0008092284248336022,Stable,2026-03-29 16:54:50.849981
2,43.47818694119045,0.0382180173086384,11.786635925603123,0.1331630932485268,-8.042770070807587e-05,0.3027255367020985,0.1654359462397595,3.5519057477460776,0.0,2.106824766352558,0.07567948373026312,1,60.08061340034236,0.022093913464462035,521.2567031324093,0.0019147671901617836,Stable,2026-03-29 16:54:50.849981
2,43.55238436622092,0.0379658916728148,11.835451619583528,0.0741974250304693,-0.0002521256358235,0.3510301736551715,0.1067946076352823,2.722342992718047,1.0,6.5747607116295885,0.05029007588449386,1,50.73286642457482,0.02562084523486341,446.6343395577093,0.002233966234556675,Stable,2026-03-29 16:54:50.849981
2,43.40840493825674,0.0386129863651411,11.811230220554776,-0.1439794279641759,0.0006470946923262,0.3625176829291534,-0.0223072924114335,2.7589299664471576,0.0,1.3348503984007118,0.04540565046192402,1,60.89656585254791,0.016507803298310364,701.7637183589048,0.0014229533680754065,Stable,2026-03-29 16:54:50.849981
2,43.46301492471677,0.0390378538615337,11.84622137997018,0.0546099864600222,0.0004248674963926,0.3824124851804156,0.0464504284791326,2.3134577394072813,1.0,6.249629726661906,0.0588617485496441,1,50.676268180371835,0.018983046583302254,607.4320422836208,0.0016435689288268115,Stable,2026-03-29 16:54:50.849981
2,43.302008315364496,0.039373633800341,11.82763749882776,-0.1610066093522704,0.0003357799388072,0.3907359915247719,0.037809623879242,3.1253289203012327,0.0,1.6382837079091004,0.08231275390843423,1,59.74581582265188,0.004424182716215341,2638.139299460344,0.00037891141259746385,Stable,2026-03-29 16:54:50.849981
2,43.16927566922816,0.0396545859408733,11.90176756123089,-0.1327326461363398,0.0002809521405322,0.4203135545706483,-0.0215997242020587,4.5821020092876905,0.0,2.247851556239728,0.07869163564206072,1,58.17161669777347,0.008469483264993726,1395.217604781792,0.0007162207356325986,Stable,2026-03-29 16:54:50.849981
2,43.26187031924572,0.0400830316377032,11.935848251699156,0.0925946500175669,0.0004284456968299,0.4190678371134657,0.1160700602361214,1.0361379383766252,1.0,5.750209089660555,0.04657469626261734,1,50.97094266676467,0.017443654142731902,672.5313555982374,0.0014847118722658278,Stable,2026-03-29 16:54:50.849981
2,43.39508668666444,0.0405637317726863,11.878295170540252,0.1332163674187114,0.000480700134983,0.3975500911717548,-0.0014246260885007,2.279416007475904,1.0,6.136858751560951,0.04619765012679966,1,50.16725420142026,0.010337555069711967,1121.5125926030555,0.0008908586029142405,Stable,2026-03-29 16:54:50.849981
2,43.49412512255838,0.0403655436946844,11.900694916421909,0.0990384358939451,-0.0001981880780019,0.3529966202400109,0.3559051161275276,2.3249305020427085,1.0,6.87427548327641,0.057621757173895394,1,49.17761530414995,0.02522920316934609,455.8731430719617,0.002188791385889126,Stable,2026-03-29 16:54:50.849981
2,43.79238874367304,0.0409419710024102,11.946016946744106,0.2982636211146641,0.0005764273077258,0.3714537587131096,0.2796054338791856,2.3486615533674056,0.0,1.733541644442074,0.06498035189411644,1,58.92463522555147,0.03141893828780127,356.6016501638253,0.0027964076774866045,Stable,2026-03-29 16:54:50.849981
2,43.89278042199035,0.0418214889724166,12.010284712925122,0.1003916783173082,0.0008795179700063,0.4250989929634469,0.3579492892445992,2.700494736174367,1.0,7.066145946576382,0.033350619642534274,1,47.33101041944998,0.036961977342070185,300.42265457549144,0.003317600667436062,Stable,2026-03-29 16:54:50.849981
2,43.65322938203039,0.0418199373717567,12.037013249122468,-0.2395510399599629,-1.5516006598992329e-06,0.455859079408852,-0.0400884256430948,4.177701503626539,1.0,7.00867390052708,0.03469272142044155,1,47.23479470334249,0.020198563905332634,561.4832736815814,0.0017778306427758675,Stable,2026-03-29 16:54:50.849981
2,43.62345280303539,0.0416033307113619,12.158259536426042,-0.0297765789949977,-0.0002166066603947,0.4728433974497487,0.1127119043927634,1.3563684489269885,1.0,5.9036080332490215,0.03571790384561746,1,49.373636553245554,0.008655185480214555,1312.9029058802005,0.0007610912461831319,Stable,2026-03-29 16:54:50.849981
2,43.855143885960025,0.0412441018626068,12.106947566919716,0.2316910829246339,-0.0003592288487551,0.4957855024504678,0.4839430907204333,4.886484471489364,0.0,3.411128417185549,0.024743503880294226,1,54.18018984169749,0.023964207800798932,464.868587385339,0.0021465280705283076,Stable,2026-03-29 16:54:50.849981
2,44.01413583950037,0.0412396874960422,12.076342655394932,0.1589919535403439,-4.41436656456462e-06,0.538935603206921,0.1823458269944491,2.690611296883991,0.0,1.7099973024308937,0.09343534193757236,1,57.08912002885197,0.020461947979692495,536.6301326770296,0.0018600147931082014,Stable,2026-03-29 16:54:50.849981
2,44.08668358669168,0.0417694792575368,12.052357359370074,0.0725477471913151,0.0005297917614945,0.5291194724014472,0.4356827020376713,2.9534043620685084,0.0,2.3480675851095967,0.08584473991956243,1,55.67020496807494,0.013156200748644764,828.888805636027,0.0012049807073052391,Stable,2026-03-29 16:54:50.849981
2,44.09836001215318,0.0421622462953466,12.078135772149878,0.0116764254614949,0.0003927670378098,0.5365938567749711,0.0712577069614586,2.594516506919679,1.0,6.439773667382757,0.06805809446848621,1,47.25027157448486,0.021443017047471,508.1634887868588,0.0019640057113730135,Stable,2026-03-29 16:54:50.849981
2,43.99262534156367,0.0423850630466211,12.049428233154092,-0.1057346705895128,0.0002228167512744,0.5627434445504567,-0.0236508837313801,0.7129852575482614,0.0,0.3091908613113704,0.03510709015185931,1,59.20310847659878,0.02334783336145385,471.24981534465434,0.0021175233266532596,Stable,2026-03-29 16:54:50.849981
2,43.982196812927526,0.0429671560660156,12.124679657670322,-0.0104285286361403,0.0005820930193945,0.5029443348843307,0.233899445182243,1.0343494793631516,1.0,5.984973630046062,0.01944535409772541,1,48.22086823948733,0.01654598928635309,665.4874557181745,0.0015004033330566569,Stable,2026-03-29 16:54:50.849981
2,44.0501619577776,0.0426311251337218,12.04739751170834,0.0679651448500777,-0.0003360309322937,0.5343549784392426,0.0950495555510412,2.857579703037263,1.0,6.618888962620714,0.05322447458192181,1,46.746157453766386,0.035256905491783994,310.48479841173895,0.0032104295461576303,Stable,2026-03-29 16:54:50.849981
2,43.98125339961457,0.0423523615947254,11.944624789498866,-0.0689085581630308,-0.0002787635389963,0.5150250675635462,0.1029232533964223,2.207515191834818,1.0,6.309604102710254,0.05497324466021769,1,47.69709512120805,0.02515332292120611,437.88917047595095,0.0022784795508067686,Stable,2026-03-29 16:54:50.849981
2,43.99485342615226,0.0426496212378142,11.92603848492338,0.0136000265376878,0.0002972596430887,0.4909970553379326,0.1672247745782926,3.3210734958156665,0.0,1.9949862970644183,0.10323717574002544,1,56.44226698690526,0.02212345299656704,497.2177895403247,0.002007154342928299,Stable,2026-03-29 16:54:50.849981
2,44.04109691075191,0.04299446346873,11.890627462658967,0.0462434845996497,0.0003448422309157,0.4333618217415176,0.0774832208407948,0.980205382927067,1.0,5.645069133145123,0.04715692567041341,1,49.56201936450181,0.03163459862475868,346.31196366870205,0.002879255840878236,Stable,2026-03-29 16:54:50.849981
2,43.914107912086806,0.0430892476314704,11.93116654019094,-0.1269889986651051,9.478416274040502e-05,0.4305415330070512,0.317452915194806,3.396024379467643,0.0,2.3329180201234334,0.10957989120355494,1,56.22740641225974,0.022554649368501954,491.2946754398948,0.0020313037087115356,Stable,2026-03-29 16:54:50.849981
2,43.76463567152793,0.0429907244288372,11.954729174613655,-0.1494722405588788,-9.852320263317033e-05,0.3961485542363906,-0.0058235379037574,4.031942321957821,0.0,2.004324085171396,0.08540272069960869,1,57.32772224714725,0.023131367808171533,485.509950043001,0.0020554564195688356,Stable,2026-03-29 16:54:50.849981
2,43.85245986359543,0.0430527428131682,12.011555064638126,0.0878241920675009,6.201838433102236e-05,0.4612625713448613,0.42948048389118,2.1467253869652687,1.0,6.932323661264994,0.07407307702867127,1,46.760645893315946,0.03415920971836321,326.24518472294847,0.0030558127260042578,Stable,2026-03-29 16:54:50.849981
2,43.927477024328,0.042790493729705,12.01938032860022,0.0750171607325711,-0.0002622490834632,0.4679407577912435,0.2931102811150559,2.527064070004865,1.0,6.849752597232545,0.07364889975216882,1,46.933898926009284,0.03328033525411378,332.6047302063063,0.0029975594152444563,Stable,2026-03-29 16:54:50.849981
2,43.99930487451277,0.0429052867637656,11.99452744534096,0.0718278501847677,0.0001147930340606,0.5054775872582621,0.1159356292650849,4.385002778430343,0.0,2.4243726477453413,0.09396892027109716,1,55.33464217661534,0.03021090939241624,364.0094009959804,0.002739655464410935,Stable,2026-03-29 16:54:50.849981
2,44.09230282674395,0.042664702293639,11.969127589097155,0.0929979522311867,-0.0002405844701266,0.5069606273923585,0.4531859685199335,3.567140424516898,1.0,7.689942149298316,0.05583656782019519,1,44.84770737932659,0.02990888520927868,364.57565504055833,0.002735411907800743,Stable,2026-03-29 16:54:50.849981
2,44.20423053829715,0.0431561100427079,12.063197809436833,0.1119277115532,0.0004914077490689,0.4995032304322605,0.5047643821954306,2.896737193517277,1.0,7.4578973611495,0.049998690237599064,1,45.14503674097638,0.020592089731205833,524.0133211025955,0.0019047135754572313,Stable,2026-03-29 16:54:50.849981
2,44.21488086319125,0.0436230682506361,12.078728898856216,0.010650324894101,0.0004669582079281,0.4846926081412154,0.0065388365532468,4.562628680727686,1.0,7.294392013470336,0.04786704073040993,1,45.42911024611623,0.01610502206004476,669.2587262135461,0.0014919611799002488,Stable,2026-03-29 16:54:50.849981
2,44.37091747671053,0.0439217660320431,12.058682223564464,0.1560366135192694,0.0002986977814069,0.4726537955659374,0.021992127843412,4.8370879361760535,0.0,2.462528223774851,0.05510453324353126,1,55.03133219328947,0.03588440473400709,296.12087460582006,0.003365633603921856,Stable,2026-03-29 16:54:50.849981
2,44.46979822622166,0.0435178461551024,11.980959313464314,0.0988807495111387,-0.0004039198769406,0.4726785607662496,0.2198418220448277,4.648753317447822,1.0,7.764060302813567,0.030561453480818068,1,44.550036034180735,0.042317271159313566,248.78054940381628,0.00400351429439494,Stable,2026-03-29 16:54:50.849981
2,44.55832783706998,0.0444864371406441,11.92993326871938,0.0885296108483189,0.0009685909855416,0.487328336902964,0.0571661991920586,1.845769121720244,1.0,6.03721695924424,0.01687900415586141,1,47.43437672139624,0.03515919755549781,296.8982202807675,0.0033568512059504933,Stable,2026-03-29 16:54:50.849981
2,44.97432440697018,0.0446557061460183,11.91162466694736,0.4159965699002015,0.0001692690053742,0.5075535202421894,0.4423105416929275,3.715387395556263,1.0,7.742314781163986,0.03665610534481534,1,43.587823014054734,0.04800942837349069,208.7837346802847,0.004766813792899737,Stable,2026-03-29 16:54:50.849981
2,44.93924225608093,0.0445227493375884,11.904959909524113,-0.0350821508892593,-0.0001329568084299,0.4962252883317226,0.3056343464192748,3.6934819795630434,1.0,7.458009682620071,0.07484759214918879,1,44.3369311139749,0.04262793346946268,235.957911776484,0.004220158729889859,Stable,2026-03-29 16:54:50.849981
2,44.97286311091939,0.0445576661562327,11.948887801396188,0.0336208548384675,3.491681864425944e-05,0.5612286819070489,0.0243677878879337,4.548854737119603,1.0,7.323162944335669,0.05086598340878201,1,43.92917558539733,0.0437251549383106,229.2694950600748,0.00434273762462158,Stable,2026-03-29 16:54:50.849981
2,45.048538867604506,0.0450792496506681,12.019430658159134,0.0756757566851149,0.0005215834944353,0.5006497381473828,0.1726425528925024,3.810907293962896,1.0,7.250738752766453,0.06482181797248998,1,44.44090970568423,0.05279567630204198,188.45438273480977,0.005278315473966932,Stable,2026-03-29 16:54:50.849981
2,45.219866018563295,0.0452333867855616,12.007503865490998,0.1713271509587883,0.0001541371348934,0.5070900355926072,0.5248072819009675,2.073894047848297,1.0,7.086561587726084,0.05376710128187856,1,44.574675346971794,0.06188346028178841,158.01562777246144,0.006288690074103405,Stable,2026-03-29 16:54:50.849981
2,45.19852901557808,0.0454281999063941,11.95774228011832,-0.02133700298522,0.0001948131208324,0.4826005121422856,0.2342142320424451,2.998397907155933,1.0,6.9676274176628565,0.09420819584418849,1,44.98804847446255,0.05741835289002424,170.6730298044907,0.005825026803213334,Stable,2026-03-29 16:54:50.849981
2,45.2639611230688,0.0458274585184701,11.87576958747234,0.0654321074907287,0.000399258612076,0.585032298040573,0.0463059502596396,1.920769766968904,0.0,1.052996784003731,0.051372489719335945,1,55.60711559497125,0.0641353861727115,151.78081320949423,0.006545324501112533,Stable,2026-03-29 16:54:50.849981
2,45.26488230354738,0.0458348949662637,11.858049932806416,0.0009211804785778,7.436447793614242e-06,0.575816677613824,0.0506363342159625,2.862415209836186,0.0,1.532480273350018,0.07359814444857227,1,54.7369617692373,0.06350144386975601,153.28131598482614,0.006481666257619633,Stable,2026-03-29 16:54:50.849981
2,45.564818441967496,0.0461227641977825,12.023522657910808,0.2999361384201151,0.0002878692315188,0.7224353968841074,0.2764709985309884,2.1364023498251576,0.0,1.6211431719745557,0.032829050532165116,1,52.858326631309815,0.07618607656077928,123.8276560146289,0.00801104524371432,Stable,2026-03-29 16:54:50.849981
2,45.40069972420133,0.0455336990540998,12.070002207908349,-0.164118717766172,-0.0005890651436827,0.7052108113856602,0.2677809568884485,4.83023708626667,0.0,2.950680456910232,0.0028031311034217854,1,50.672771461002476,0.07432959060572628,129.12769894994886,0.007684758956543379,Stable,2026-03-29 16:54:50.849981
2,45.27938906304336,0.0459972028307022,12.20550201993336,-0.1213106611579633,0.0004635037766023,0.6778708467748461,0.3626420768886782,5.0330872186482285,1.0,8.24182776310147,-0.01931965556600357,-1,40.226999248550385,0.0757376695757717,128.32884485288284,0.007732227107862468,Stable,2026-03-29 16:54:50.849981
2,45.381745387422185,0.046464422049197,12.143440243253584,0.1023563243788245,0.0004672192184948,0.6616076767271792,0.0813277282110167,1.282488502642636,0.0,0.8038997077433514,0.009171389513931372,1,55.037656842593826,0.07646427619133789,125.77111012483513,0.007888232571405831,Stable,2026-03-29 16:54:50.849981
2,45.58402775935859,0.0465849473631905,12.082297210653016,0.2022823719364055,0.0001205253139934,0.6156369354745745,0.088491302959226,2.055225278440886,0.0,1.204595245138895,0.04727296120348401,1,54.566850105956824,0.08282753675152961,113.66794100704041,0.008720833314157107,Stable,2026-03-29 16:54:50.849981
2,45.67748765393745,0.0463441565115873,12.08084734165874,0.0934598945788565,-0.0002407908516031,0.6160614857963386,0.4943550938475502,1.564312005101549,1.0,6.770866190245875,0.02180502660636785,1,43.488995095334964,0.08390913897123405,111.08922780127833,0.008921463905281677,Stable,2026-03-29 16:54:50.849981
2,45.6691200884402,0.0464827178149311,11.998660907933507,-0.0083675654972523,0.0001385613033437,0.7176337797628692,0.3229918931440909,4.503386493251254,0.0,2.897677032913809,0.060311081787445264,1,50.167572975195164,0.07884086308481245,118.33579933707827,0.008379715102719345,Stable,2026-03-29 16:54:50.849981
2,45.502147773451135,0.0463657425564755,12.01138698831915,-0.16697231498906,-0.0001169752584556,0.7178623101569582,0.2847414908599117,4.384252779636772,1.0,7.76160937153821,0.011035746815186598,1,40.55100202338334,0.06489586175769908,146.33273435310699,0.0067873579105871785,Stable,2026-03-29 16:54:50.849981
2,45.481388712022905,0.0463895779916654,12.115935372588035,-0.0207590614282295,2.383543518989784e-05,0.6065831848026176,0.1036364937337781,2.8135131672004885,1.0,6.6140295710678005,0.059235856269466924,1,43.9577223283629,0.0633253924415829,150.28897621115306,0.006609866925163843,Stable,2026-03-29 16:54:50.849981
2,45.70256685441539,0.046839812914489,12.030167361078682,0.2211781423924819,0.0004502349228236,0.6738496153448519,0.3505092576829357,1.982018312588805,1.0,6.692027671660274,0.02291898087297628,1,42.86049659566918,0.06658246888524282,139.61688613177347,0.007111521436073404,Stable,2026-03-29 16:54:50.849981
2,45.65466372355492,0.0467837301993391,11.83614858552102,-0.0479031308604689,-5.608271514988966e-05,0.5377150558022454,0.3065322828965128,4.956818047687205,1.0,8.091473589636628,0.026636599290865703,1,41.46454469354668,0.05924327486666279,157.71847712172573,0.006300463677162625,Stable,2026-03-29 16:54:50.849981
2,45.819978881919326,0.0473380124511845,11.784317435859863,0.1653151583644074,0.0005542822518454,0.540738279463072,0.5048007723656084,1.236748209120263,0.0,1.6279756492913484,0.010860965753287766,1,54.07346937354506,0.06308255224246721,145.50086803909096,0.006825898121867572,Stable,2026-03-29 16:54:50.849981
2,45.86916083270059,0.0475530300070891,11.572594875961382,0.0491819507812607,0.0002150175559045,0.5609796477847323,0.472012105216032,4.782609262715261,1.0,8.335328841789694,-0.009944597036580238,-1,40.35066950265741,0.04474182128652018,204.03279475129963,0.004877268542395759,Stable,2026-03-29 16:54:50.849981
2,45.78466833923525,0.0472727530890578,11.533522318631908,-0.0844924934653335,-0.0002802769180313,0.5393828477904392,0.3001106409756794,3.531780581177121,0.0,2.3661115725399195,0.02617964145984686,1,52.650979805698555,0.042271304157716114,217.952871708736,0.004567192894963528,Stable,2026-03-29 16:54:50.849981
2,45.91252621842707,0.0478550173932648,11.54826448121985,0.127857879191815,0.000582264304207,0.5623418729613422,0.2103062517647902,1.86564603820457,1.0,6.353435522631866,-0.01881205623800941,-1,44.1626927804461,0.04698315537538385,193.37866778644045,0.0051445974570557195,Stable,2026-03-29 16:54:50.849981
2,45.80741468466479,0.0479689070738642,11.501628279026828,-0.1051115337622832,0.0001138896805994,0.5479773866706424,0.1533175331147963,1.4587888797001027,0.0,1.036029506079644,0.013524537394383418,1,54.937638417722695,0.03794379085301429,242.20466806427407,0.00411176318266934,Stable,2026-03-29 16:54:50.849981
2,45.72583229462438,0.0481923279966687,11.644691878019383,-0.0815823900404026,0.0002234209228044,0.5563983973121109,0.3510987791310242,3.9109124649686735,0.0,2.657653790746385,0.045235832722327673,1,51.553444328868885,0.025298313803054383,366.4474756218783,0.002721477398388905,Stable,2026-03-29 16:54:50.849981
2,45.57779539250485,0.0484958309688706,11.584506462897508,-0.1480369021195358,0.0003035029722019,0.536234589465388,0.30222317410579,3.6218814552651097,1.0,7.415387075844135,0.012144673155573105,1,42.177429409107674,0.01896331884633824,496.60287078945044,0.0020096347081227507,Stable,2026-03-29 16:54:50.849981
2,45.65530758104926,0.0487244938181419,11.574712785943174,0.0775121885444107,0.0002286628492713,0.5296300196706022,0.1454865346473993,2.407462887970723,0.0,1.4947045132801602,0.032772927307437194,1,53.962370217057185,0.019567322899022698,477.32228084245526,0.002090640641365752,Stable,2026-03-29 16:54:50.849981
2,45.759193183774585,0.0487510346021748,11.653368277285807,0.1038856027253274,2.6540784032878795e-05,0.5249141580725478,0.5315883317992871,5.381814637875953,1.0,8.754083982536551,-0.0236112213030909,-1,39.438599339821664,0.02471554401136018,373.73522750317306,0.002668550823638625,Stable,2026-03-29 16:54:50.849981
2,45.77540138760112,0.0494737521607987,11.776700527732928,0.0162082038265367,0.0007227175586238,0.5859142724761038,0.4162092531753268,5.338594094074266,1.0,8.501715553387786,-0.021580799653786897,-1,39.03776474910346,0.01052914728168126,875.2699213562297,0.0011412008738725956,Stable,2026-03-29 16:54:50.849981
2,45.764610093036914,0.0497323362296771,11.800874180907226,-0.010791294564207,0.0002585840688783,0.5792221106848088,0.3186839083884046,3.1268715709165096,1.0,7.200803602235064,0.0607396276913057,1,41.60739315959617,0.018195518441779156,507.2851913829127,0.0019673994382548472,Stable,2026-03-29 16:54:50.849981
2,45.730315237447165,0.049731117654546,11.974283611111629,-0.0342948555897493,-1.2185751310372916e-06,0.403517564476212,0.4729978110258585,3.4508550748310296,1.0,7.671423159467231,0.06859834718057578,1,42.43740487950615,0.02254630872019021,410.9575231276878,0.0024274347326096683,Stable,2026-03-29 16:54:50.849981
2,45.93457763487488,0.0498768602901178,11.955593479464351,0.2042623974277191,0.0001457426355717,0.4249249846050068,0.2349467881887841,4.811170227060707,0.0,2.8754786899079217,0.07134433842087651,1,51.67521760413701,0.027641612372634582,327.8442588793382,0.003040953195922836,Stable,2026-03-29 16:54:50.849981
2,45.72699928695552,0.0499815403795955,11.875762543347768,-0.207578347919366,0.0001046800894777,0.4096458568411092,0.1554163281903471,1.9210558943111389,1.0,6.271360603536264,0.04118095970188995,1,45.07740435789597,0.007148576379846361,1295.3693892476847,0.0007713850761165572,Stable,2026-03-29 16:54:50.849981
2,45.714348112673775,0.0500546940088594,11.94063528198834,-0.0126511742817427,7.315362926389735e-05,0.3845651541944626,0.4000466509623957,3.746229688054612,0.0,2.6732081459520973,0.10503213464233091,1,52.50031531753791,0.0018430229368163963,5011.083080967971,0.00019951784195222728,Stable,2026-03-29 16:54:50.849981
2,45.66093349898976,0.0503447286785544,11.811238685004998,-0.0534146136840192,0.000290034669695,0.4548539634759793,0.0942925001598536,2.9849631076686145,1.0,6.681066554154015,0.060024315180313814,1,43.68706238591451,-0.00040932947252194654,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
2,46.13622559261417,0.0506484977307305,11.942029141695738,0.4752920936244109,0.0003037690521761,0.5302976658332815,0.6145590104496693,4.084862997282548,1.0,8.271549519540613,-0.01109253405960886,-1,39.440034973248096,0.031703890958151605,279.4918611242663,0.0035651658340167315,Stable,2026-03-29 16:54:50.849981
2,46.09506790747023,0.0502972149511183,11.907307977764034,-0.0411576851439363,-0.0003512827796122,0.5477736556256734,0.3326738442000181,1.56639895454608,1.0,6.448547165673077,0.02882863171412997,1,43.06825596896171,0.030683959772366265,290.1200157480779,0.0034350094322107855,Stable,2026-03-29 16:54:50.849981
2,45.928067102827086,0.0506143720777184,11.954245134344712,-0.1670008046431448,0.0003171571266,0.5740651634326042,0.3257274204639308,1.838463848143511,0.0,1.570686764999617,0.06843589234304936,1,52.500999163456534,0.011275012420584929,803.8921499656351,0.0012424024759623946,Stable,2026-03-29 16:54:50.849981
2,45.8845761293479,0.0508925155507796,11.908324640507509,-0.0434909734791872,0.0002781434730612,0.5356222094352219,0.3725336645759124,3.872982378016489,1.0,7.681558518160069,0.06795100881568317,1,40.56982419727664,0.011495620289649011,792.2583607989184,0.0012606233346130317,Stable,2026-03-29 16:54:50.849981
2,45.96301742770643,0.0508596646931043,11.91587008632521,0.078441298358534,-3.285085767538304e-05,0.5338998042528632,0.3865716093279223,5.317639279580887,0.0,3.431962858446288,0.05248672118130193,1,49.068003392254504,0.007151927289355342,1261.8087572216896,0.0007918855442530378,Stable,2026-03-29 16:54:50.849981
2,46.0384705123408,0.0505935672193283,11.94070725319003,0.0754530846343612,-0.0002660974737759,0.5592677145850314,0.203395383317534,2.5899881817194834,1.0,6.701784857494809,0.05377474800638948,1,42.35093804649243,0.008465483982010724,1057.3472272120518,0.0009448694854468954,Stable,2026-03-29 16:54:50.849981
2,45.81038754209223,0.0507351294296108,11.992960786619314,-0.2280829702485647,0.0001415622102824,0.5314737333152442,0.3753862279341241,2.671511784956804,0.0,2.08652834834665,0.08170718726250276,1,51.893999181473035,0.0012859601428488077,7090.968428787451,0.00014100457581576897,Stable,2026-03-29 16:54:50.849981
2,45.99074256600904,0.050698407039701,11.962698010958144,0.1803550239168103,-3.672238990975324e-05,0.564649871662613,0.4697855941570093,1.792312298172782,0.0,1.8357273374004095,0.053080969345407625,1,52.00638676628903,0.003910817379098574,2297.8008315353513,0.0004350094128564012,Stable,2026-03-29 16:54:50.849981
2,46.153801000096685,0.0510405094357345,12.035683255528882,0.1630584340876453,0.0003421023960335,0.6272613352095063,0.1250851958123373,1.5820672661692916,1.0,6.04120402470932,0.027553363280145016,1,42.76725442415381,0.017319315771594644,510.4759539556413,0.00195512612521903,Stable,2026-03-29 16:54:50.849981
2,46.05342508210974,0.0510679040080985,12.220630014480012,-0.1003759179869447,2.7394572363989567e-05,0.5653481954367243,0.2385851042155277,1.4611375378774605,1.0,6.207738977369786,0.019951626094874997,1,43.08250845480989,0.016379639374267896,545.8677103009713,0.0018285958032695788,Stable,2026-03-29 16:54:50.849981
2,45.95824452571482,0.0511558928112641,12.187842134816234,-0.0951805563949221,8.798880316556595e-05,0.5377293492774453,0.2158862529434086,1.8182478177106776,0.0,1.340896414742156,0.061947528831243215,1,53.09525874294967,0.019022456660498576,475.0703304135791,0.00210052997659246,Stable,2026-03-29 16:54:50.849981
2,46.22734312491322,0.0514138073347755,12.214410460576694,0.2690985991984007,0.0002579145235114,0.5059717010656425,0.6072290414493011,4.095419732682589,0.0,3.2621679492398967,0.00887272393474714,1,49.359486906988295,0.028601777193198074,306.60999545223353,0.0032508696556815316,Stable,2026-03-29 16:54:50.849981
2,46.31755665210162,0.0509976768736999,12.160764694791316,0.0902135271884034,-0.0004161304610756,0.506863720563436,0.4647449052160188,2.511020271686188,0.0,2.1849999462751315,0.04849276408859726,1,51.63526949149476,0.027918173416351878,310.8847549197338,0.0032063125376466657,Stable,2026-03-29 16:54:50.849981
2,46.34959708554491,0.0512898838161372,12.130657245814064,0.0320404334432851,0.0002922069424373,0.5183830747266136,0.2058837717337979,2.8211654910941206,1.0,6.822350289014656,0.06810148320332887,1,42.11567631403172,0.028709784897189294,301.20012895018857,0.0033090654311561506,Stable,2026-03-29 16:54:50.849981
2,46.372683405229445,0.0513122108048276,12.19594351444766,0.0230863196845376,2.2326988690410388e-05,0.5188156104937952,0.3367087159523928,5.056260250987144,0.0,3.2015475573983574,0.04551369693310303,1,49.33479109624252,0.03040366560962653,283.6657937095171,0.0035128913346730898,Stable,2026-03-29 16:54:50.849981
2,46.41477820626339,0.0517674670041939,12.14586667850176,0.0420948010339472,0.0004552561993662,0.5042815431372175,0.1984943189576652,1.552553777824949,1.0,6.173265526827805,0.03430643298720948,1,43.3377554307893,0.034223148440811355,250.78680123682864,0.00397161406033912,Stable,2026-03-29 16:54:50.849981
2,46.723228007869295,0.0521468028993871,12.132552203659992,0.3084498016059029,0.0003793358951932,0.5112378788126388,0.5201926686788328,1.6491945072891698,0.0,1.8649825910022504,0.0239302577876066,1,51.609643666966555,0.0394325186497209,209.84390133993816,0.0047428452691535335,Stable,2026-03-29 16:54:50.849981
2,46.688065069435126,0.0524103899280011,12.14884903420997,-0.0351629384341691,0.0002635870286139,0.4830671158051725,0.3195735896379559,3.24131922267167,1.0,7.259806790611747,0.06647155774872104,1,41.01033326175029,0.048053289123980394,172.93728918809614,0.005749198487959634,Stable,2026-03-29 16:54:50.849981
2,46.735351369622805,0.0525584608252351,12.031964781295176,0.0472863001876788,0.000148070897234,0.4410724252230921,0.3004961423216311,1.5866188712764395,0.0,1.394301720281482,0.08694409265833125,1,53.08314742926296,0.05105016284745147,161.86099239575185,0.006140205737970712,Stable,2026-03-29 16:54:50.849981
2,47.02167713781508,0.0527765886341562,11.965927263823582,0.2863257681922704,0.000218127808921,0.3386714950168337,0.4577663339391204,3.572071905809421,0.0,2.7015686207829512,0.0646515950937705,1,51.29084149947724,0.06803718194126596,117.24692536233616,0.008456879508162828,Stable,2026-03-29 16:54:50.849981
2,46.97687591208378,0.053109548280337,11.900742009492095,-0.0448012257312981,0.0003329596461808,0.2929984314468123,0.2970132186014677,5.105446187384712,0.0,3.146749530895291,0.05432885604850135,1,50.74194694677298,0.0420325159734805,190.83358600558145,0.005212851517934428,Stable,2026-03-29 16:54:50.849981
