device_id,temp,vibration,voltage,temp_trend,vib_trend,voltage_std,packet_loss,latency,link_errors,network_score
1,47.215163079622926,0.056367385902414725,12.01353694192818,0.21347870919552037,0.0004940887132082669,0.5705478552165925,0.2884830052762036,2.453882818271419,1.0,6.803907419688117
1,47.15119959368437,0.0563191186172403,11.987018792793977,-0.06396348593855805,-4.826728517442341e-05,0.5781487028731903,0.3303098492200323,3.58313075319522,1.0,7.452185075037675
1,47.20742468389351,0.056481177789608705,11.998830129804563,0.05622509020913924,0.0001620591723684034,0.5786416479095698,0.6162406748756295,3.214077948403599,0.0,2.8395203239530584
1,47.30399878790869,0.056520012440275325,12.092493891980498,0.09657410401518263,3.8834650666619286e-05,0.5869472659184218,0.1440619012010363,4.846224013445094,0.0,2.7112358091246196
1,47.377473512223936,0.05712915488420957,11.892358431205842,0.07347472431524693,0.0006091424439342435,0.6285618167949782,0.2650023546677383,1.9821856773118556,1.0,6.521097547991404
1,47.46333854466589,0.056878213475828485,11.94699633585782,0.08586503244195143,-0.0002509414083810835,0.5982148179336793,0.3378912274138215,2.3387637225733875,1.0,6.845164316114337
1,47.46638501648261,0.05750363533398428,11.908246756235993,0.0030464718167237947,0.0006254218581557974,0.6068441941443737,0.3204705259840738,4.578785865523165,1.0,7.93033398472973
1,47.63456851304815,0.057439094305978614,11.991542662994956,0.16818349656553977,-6.454102800566852e-05,0.5485971560055984,0.4295489224055953,5.718885618708022,0.0,3.7185406541652015
1,47.6840127320843,0.0571654404248386,11.993760170053193,0.04944421903614682,-0.0002736538811400138,0.548097186596054,0.1460799956955197,4.890443531732286,0.0,2.7373817572571824
1,47.549732807263354,0.05689512240811754,11.872388367377825,-0.13427992482094453,-0.0002703180167210606,0.49737121010928176,0.5949411280576544,4.324266024176114,0.0,3.352015268203366
1,47.3593694869431,0.056356178016148305,11.80638028724521,-0.19036332032025172,-0.0005389443919692344,0.43351058913963075,0.3230744385857142,5.181222561244533,1.0,8.236760157793695
1,47.49463524931393,0.05653518564791127,11.755036632083677,0.1352657623708282,0.00017900763176296325,0.4735008426682271,0.380293211227983,2.89816639679328,1.0,7.209669620852606
1,47.36989109952554,0.05663258038019605,11.704472956833449,-0.12474414978839121,9.739473228478207e-05,0.4625613140410283,0.490302349829693,2.7095336653074305,1.0,7.3353715323131015
1,47.44623886110342,0.05691600165788718,11.594991841586124,0.07634776157787826,0.00028342127769113296,0.35434735422645636,0.6087025594880658,2.7226508694935423,1.0,7.578730553722902
1,47.487715497030884,0.056728917770754526,11.746212764787828,0.04147663592746653,-0.0001870838871326566,0.33660359745698093,0.4046819592780141,4.713292045731883,1.0,8.166009941421969
1,47.492661438958905,0.05673813482978403,11.751422293453944,0.004945941928021114,9.217059029502372e-06,0.3394031782471566,0.5665975724046535,3.119293787234718,1.0,7.692842038426666
1,47.621305779309424,0.05624171565378718,11.812798767536176,0.12864434035051886,-0.000496419175996847,0.3660609693697919,0.2213211573766076,3.964755503575482,1.0,7.425020066540956
1,47.53933558340605,0.056924386725169085,11.783685884149268,-0.08197019590337362,0.0006826710713819031,0.36081157779758904,0.5760635474277926,2.9401311594338075,1.0,7.622192674572489
1,47.886639462213665,0.0573909066710228,11.808686053716233,0.34730387880761526,0.00046651994585371337,0.3774634369779948,0.6857543625760881,2.7368599971223504,0.0,2.7399387237133515
1,47.9035344709204,0.057484234228482034,11.830725984927431,0.016895008706732995,9.332755745923571e-05,0.3651521926377487,0.2484064768838615,5.124002099644692,1.0,8.058814003590069
1,48.065076765921994,0.05766358221373739,11.759104040708838,0.16154229500159545,0.00017934798525535284,0.41386200775087945,0.5590095393807217,4.930956041472175,1.0,8.583497099497531
1,48.10476635788332,0.057622991824147526,11.84350423581146,0.03968959196132715,-4.059038958986044e-05,0.37255112219259134,0.5643420059362874,4.586758719971747,1.0,8.422063371858448
1,48.13835792413216,0.05775175366874834,11.83594303040078,0.03359156624883752,0.00012876184460081097,0.37946553774294794,0.3616717645573657,2.8809020036801027,0.0,2.1637945309547826
1,47.81213412579608,0.05769082836408353,11.851365952318998,-0.3262237983360805,-6.092530466481061e-05,0.3656264596635308,0.4283173205205014,1.332935596688296,0.0,1.5231024393851509
1,48.01155038092364,0.05777584291312956,11.834481380391697,0.19941625512755934,8.501454904603217e-05,0.34104980427824094,0.3264208203616165,2.213723952974385,1.0,6.759703617210425
1,47.96414837988071,0.05841930462812006,11.877944246764818,-0.04740200104292569,0.0006434617149905023,0.3810991160567616,0.444402178141034,3.94998040761889,1.0,7.863794560091513
1,47.9450365934323,0.05866181773359798,11.849990239540547,-0.019111786448412715,0.00024251310547791782,0.3624571450128072,0.4756728574635122,3.08268135129621,0.0,2.4926863905751295
1,47.98740511875842,0.058096700210962415,11.811605832828544,0.042368525326118345,-0.0005651175226355637,0.397377015929339,0.3553862052761407,5.738685505799444,0.0,3.5801151634520036
1,47.88527192664567,0.0582460023872719,11.874161985660653,-0.10213319211274552,0.00014930217630948484,0.4929868189607928,0.4692493989563772,4.795121876962094,0.0,3.3360597363938016
1,48.053584395064014,0.058802067024339565,11.907154400855472,0.16831246841834258,0.0005560646370676645,0.49428952857696806,0.5716643892569727,2.385023238395198,0.0,2.3358403977115447
1,47.947164791092405,0.05922373180408086,11.967384513163001,-0.10641960397160943,0.0004216647797412945,0.4309696942658683,0.2739894130362849,1.7877389517814135,1.0,6.441848301963276
1,47.76583303634201,0.059704281470337114,11.947045443499789,-0.18133175475039565,0.0004805496662562553,0.4314319315882138,0.5801942151927335,2.021163756181894,1.0,7.170970308476414
1,47.92312679174668,0.05964893884332897,11.98702829199467,0.15729375540467316,-5.534262700814668e-05,0.4021558386857175,0.4037105286398594,5.374042951608074,0.0,3.494442533083756
1,48.33006359482246,0.05978489420867587,11.999515708641686,0.40693680307578006,0.0001359553653469056,0.39128150271191703,0.4519110800256069,4.727930780089669,1.0,8.267787550096049
1,48.29460151298488,0.05987093464793606,11.977766322308458,-0.03546208183757926,8.604043926018629e-05,0.38354730207307636,0.3175663068798483,4.389070286960117,1.0,7.829667757239755
1,48.37613932112677,0.05980980424974487,11.929294760169904,0.08153780814188849,-6.113039819118787e-05,0.3578185395005697,0.6107470967667257,4.032327946165313,0.0,3.2376581666161077
1,48.32765136470353,0.059859936521075165,11.908587720756952,-0.04848795642324433,5.013227133029291e-05,0.36261793366588074,0.2376875441346637,2.1746286371414745,0.0,1.5626894068400645
1,48.39727798452394,0.060146101391943804,12.069722511700894,0.0696266198204114,0.00028616487086863956,0.4279877641577918,0.4348998283284842,2.751029728712098,1.0,7.245314521013017
1,48.32770853115991,0.06000838541530516,12.029730797962507,-0.06956945336403209,-0.00013771597663864155,0.37028063836536934,0.4150454205020728,2.621487405531,1.0,7.140834543769646
1,48.27808081431987,0.05983645118594818,12.069816891749534,-0.04962771684003542,-0.00017193422935698338,0.39628979943986825,0.5097840255337703,4.435548984768042,0.0,3.237342543451562
1,48.54607275015742,0.060138579173521445,12.030611745825965,0.26799193583755,0.0003021279875732655,0.44256376105952777,0.7246994034052066,4.71986548054022,1.0,8.809331547080523
1,48.74507863143716,0.06009435183003764,12.042537362899797,0.19900588127973862,-4.422734348380475e-05,0.43864674800628256,0.5153516033562201,4.237929688863001,1.0,8.14966805114394
1,48.76640503624337,0.060364941898739546,12.001045847400917,0.021326404806210064,0.0002705900687019064,0.4727368131297977,0.5665620562883317,1.979460347562012,0.0,2.1228542863576694
1,48.79127790596526,0.060774418415624476,11.940751817839526,0.0248728697218894,0.0004094765168849296,0.5423738907671242,0.2891980495915063,3.446663986686608,0.0,2.3017280925263166
1,48.628624998499326,0.061036443940416144,11.924785734382462,-0.16265290746593308,0.0002620255247916675,0.5426588713977587,0.5920510767338542,3.724320623208589,0.0,3.0462624650720027
1,48.619273507334086,0.060959963239423307,11.921938328435996,-0.009351491165240589,-7.648070099283699e-05,0.5429464741314978,0.6098138140163198,1.6669927119956665,0.0,2.053123984030473
1,48.60088803487478,0.061427406844782595,11.885835333984113,-0.01838547245930755,0.0004674436053592884,0.5678032885354659,0.5979691398667861,2.574807776975698,1.0,7.483342168221421
1,48.43283901904185,0.06185551540747212,11.781613384449376,-0.16804901583292775,0.0004281085626895234,0.4325136791002924,0.5914256326239709,4.074872767977127,0.0,3.2202876492365053
1,48.427040969189854,0.06220161567594664,11.739642496380535,-0.005798049851996723,0.00034610026847452235,0.38727430631656934,0.5001120784516774,2.485498842310253,1.0,7.242973578058481
1,48.46198582240034,0.06259812891746946,11.613831632260665,0.03494485321048302,0.0003965132415228237,0.3208537400203782,0.2090066529784968,2.7764175476711817,0.0,1.8062220797925845
1,48.34495946004236,0.06250853005361287,11.715625567872001,-0.1170263623579757,-8.959886385659366e-05,0.40018955963352426,0.1939787681455185,2.900494533201063,1.0,6.8382048028915685
1,48.350253149301736,0.06295008509064944,11.74222345436742,0.005293689259374901,0.0004415550370365645,0.4266407117123506,0.2570895116014089,3.989220821658528,1.0,7.5087894340320815
1,48.12418212095596,0.06297475595044244,11.730989551962324,-0.2260710283457783,2.4670859793005095e-05,0.43577074154975426,0.1962984899524073,4.633157091849827,0.0,2.7091755258297283
1,48.156098979799026,0.06327328851947059,11.799496254270817,0.031916858843068496,0.0002985325690281482,0.38358572402803387,0.4885737552107965,5.490144285725523,1.0,8.722219653284355
1,48.30820754511527,0.06364618637898159,11.814001591059665,0.15210856531624728,0.0003728978595110011,0.3881800994288371,0.2298930530049806,5.690118018699454,0.0,3.3048451153596883
1,48.534367772058964,0.0636973307338319,11.79470492522893,0.22616022694369065,5.1144354850304885e-05,0.3904411395259331,0.3960492171552976,2.8377980832116405,0.0,2.2109974759164155
1,48.51621225404356,0.06321696906187689,11.79608509308684,-0.018155518015404937,-0.0004803616719550041,0.38883038694453115,0.3557050541775911,4.410900558605128,1.0,7.916860387657746
1,48.71577617981668,0.06357435303816208,11.894188063692429,0.19956392577311988,0.00035738397628519436,0.519055124596222,0.3302922998414409,4.205629839350544,0.0,2.7633995193581535
1,48.8969145526027,0.0636186171234224,11.864683466397285,0.18113837278602318,4.426408526031489e-05,0.5239928986013453,0.5670690702951023,3.020491823438079,1.0,7.644384052309244
1,48.935317979911396,0.06361769047769734,11.887001358589618,0.03840342730869395,-9.266457250550753e-07,0.4973666189056057,0.5273165805168235,4.767029625847952,0.0,3.438147973957623
1,48.95795523009481,0.06418842356381084,11.788707776276473,0.022637250183414892,0.0005707330861134952,0.4755303237629645,0.5540308412145308,3.2009072103939333,1.0,7.708515287626028
1,48.90111106567061,0.06376595729301171,11.721375825703433,-0.056844164424198595,-0.00042246627079912946,0.45293095821757084,0.3104708237403287,1.9446502481358188,0.0,1.5932667715485667
1,49.26325629796109,0.06425582615972637,11.843290929465065,0.3621452322904801,0.0004898688667146628,0.5071861899997959,0.2676575826624722,3.57064069323617,0.0,2.3206355119430295
1,49.13097753347232,0.06406279108295937,11.713768730035316,-0.13227876448877396,-0.0001930350767670036,0.6555245251054522,0.4861201444484376,2.4920643073658875,1.0,7.218272442579819
1,48.84712221730077,0.06396229133358275,11.7386366357828,-0.2838553161715467,-0.0001004997493766202,0.6716559024904165,0.1146237466333887,3.614934068877941,1.0,7.0367145277057475
1,48.76427380288716,0.06467485043117174,11.749465460830315,-0.08284841441361124,0.0007125590975889939,0.671242107809093,0.5286133555223989,5.773031314945795,1.0,8.943742368517695
1,49.062356899237564,0.0652898244764654,11.84721771464458,0.2980830963504033,0.000614974045293662,0.6846130265401852,0.4956924450230554,2.6802618929177253,0.0,2.3315158365049733
1,49.055597162744505,0.06580022952216961,11.730723392487217,-0.006759736493059165,0.0005104050457042097,0.5810050005776077,0.2745755381236135,4.196362953698796,0.0,2.647332553096625
1,49.18975110749053,0.06595384131855189,11.734671278452625,0.13415394474602493,0.0001536117963822775,0.580554871316731,0.667421522598924,3.718133213848083,1.0,8.193909652121889
1,49.20072149750359,0.06615059956234806,11.80888531716332,0.010970390013056885,0.00019675824379616902,0.5859816695132756,0.3731388313946834,2.0345154954486544,1.0,6.763535410513694
1,49.23537015223601,0.06590038058850614,11.82357812335043,0.034648654732421846,-0.00025021897384192027,0.5775880915878651,0.2252449177671446,3.55724021125456,0.0,2.229109941161569
1,49.372328912651476,0.0663332421242393,11.858139322160612,0.1369587604154674,0.0004328615357331589,0.5702656629528877,0.5336233575042919,2.812640917254611,0.0,2.4735671736358893
1,49.302182845462696,0.06639036372341633,11.820493740289539,-0.07014606718878014,5.712159917703463e-05,0.5278601108216382,0.5534107516980087,2.1197692628814604,0.0,2.1667061348367476
1,49.472673338246246,0.06643710251409565,11.9873825592887,0.17049049278355,4.673879067931819e-05,0.28139609936742516,0.2931925716369678,5.272000261029862,0.0,3.2223852737888667
1,49.819491927014624,0.06686475595871942,11.936530588419371,0.3468185887683788,0.0004276534446237684,0.27699663077806713,0.2707626272291644,2.182619005417917,0.0,1.6328347571672874
1,49.802634298092485,0.06694775988419605,11.90817997855627,-0.016857628922139156,8.300392547662405e-05,0.3081149817914185,0.4495584999693829,4.093256751830004,0.0,2.9457453758537677
1,49.55796176145692,0.06722725379543862,11.872965480575477,-0.2446725366355622,0.00027949391124257317,0.2667437155670874,0.4045902747833609,3.8840220484173456,1.0,7.751191573775395
1,49.415500518784185,0.0663184470693808,11.88105584105385,-0.14246124267273785,-0.0009088067260578231,0.26254768867462874,0.2307622683406435,5.082197412618115,1.0,8.002623242990344
1,49.242938847874086,0.06645377302289575,11.894920526995607,-0.172561670910099,0.00013532595351495313,0.25505795212649696,0.2205755866456777,4.3059478672653375,1.0,7.594125106924024
1,48.94436572445833,0.06682313551966479,11.95693490804812,-0.2985731234157569,0.00036936249676904065,0.3781126707259998,0.5184239450349764,2.060926949060398,0.0,2.067311364600152
1,48.957592850063065,0.0667580548712934,12.067951307710766,0.013227125604736045,-6.508064837139338e-05,0.41932486372848154,0.3322175596342486,4.279967464479334,1.0,7.8044188515081645
1,49.01307514293083,0.06679930091797777,12.125318389347287,0.05548229286776518,4.124604668437337e-05,0.4334411667822346,0.2666628553965202,3.971345780790638,1.0,7.518998601188359
1,48.876957811527376,0.06675249502264179,12.225293217006953,-0.1361173314034545,-4.6805895335982894e-05,0.5532895871271867,0.3766535550209472,4.033537977821593,1.0,7.770076098952691
1,48.81045120396331,0.06739864809625477,12.229216380483875,-0.06650660756406523,0.0006461530736129872,0.5532339488050955,0.6619126764399189,2.74094924302662,0.0,2.6942999743931475
1,48.8059677363696,0.06714207410579835,12.208518369521965,-0.0044834675937082125,-0.00025657399045642126,0.5773556687083502,0.2667065340423475,2.9676498527758786,1.0,7.017237994472634
1,48.977661297616216,0.06734790597362961,12.222539344567542,0.17169356124661306,0.00020583186783125484,0.5594352643651315,0.557128906865748,6.040869736655686,1.0,9.134692682059338
1,49.01590883495477,0.06745848519267192,12.273624035600218,0.038247537338556015,0.0001105792190423116,0.5620424309010362,0.4214130727572389,5.553473076044375,0.0,3.619562683536665
1,49.14293886841135,0.06815696343866288,12.25913430874364,0.12703003345657748,0.0006984782459909661,0.5774400765596891,0.3061779761729034,3.590111500668104,1.0,7.407411702679859
1,49.06161978957439,0.06806592394365048,12.219546545829578,-0.08131907883696243,-9.103949501240716e-05,0.6218764726150632,0.400356890987511,1.7528566559312062,0.0,1.677142109940625
1,49.346823434939736,0.06855149910937844,12.196812812699019,0.2852036453653497,0.0004855751657279611,0.6020837132500284,0.3586419471253267,3.5608107286410435,0.0,2.4976892585711754
1,49.30772251769429,0.06908970974231102,12.139902551313188,-0.03910091724544884,0.0005382106329325786,0.5754671895630352,0.6293456342345105,5.555292284982588,1.0,9.036337410960314
1,49.188103008007985,0.06932003509390841,12.079285575011147,-0.1196195096863022,0.00023032535159739354,0.5677826727353807,0.4824973133805931,1.9451398380453973,1.0,6.937564545783885
1,49.49826650994423,0.06944346032533968,11.909642794357577,0.31016350193624476,0.00012342523143127337,0.42994697135229787,0.6484705321697671,5.669736940493611,0.0,4.13180953458634
1,49.53221055809971,0.06920903116874609,11.90881174746888,0.03394404815548313,-0.00023442915659359354,0.429245341775801,0.2568363376282738,3.993515215234904,0.0,2.5104302828739997
1,49.71787067843243,0.06946434436639214,11.964835478945858,0.18566012033272017,0.00025531319764604543,0.4093139752447703,0.5642062635988089,4.931287461325128,0.0,3.5940562578601813
1,49.56352502110259,0.06976575033654842,11.93984223409001,-0.1543456573298414,0.00030140597015627935,0.43849873277412826,0.6818153595212914,4.907001581091197,1.0,8.817131509588181
1,49.69038435036287,0.06984561405572697,11.872412994446995,0.12685932926027732,7.986371917854951e-05,0.3865591604502527,0.6045547768753458,3.4719391358432987,1.0,7.945079121672341
1,49.62386813179525,0.06960831255023066,12.009266985194023,-0.06651621856762091,-0.0002373015054963068,0.5184438462280949,0.2707373023310419,4.987559545260989,1.0,8.035254377292578
1,49.836249498097544,0.06995181593639735,12.08427693876093,0.21238136630229576,0.00034350338616669085,0.4789849113776662,0.4646522172249291,5.64597780854797,0.0,3.7522933387238435
1,50.079594041190575,0.06964229053315314,12.088709396943253,0.24334454309303055,-0.00030952540324420685,0.484197416927662,0.8272682790778141,6.220215212417823,1.0,9.76464416436454
1,50.12364405606438,0.06961594201719924,12.067898603197765,0.04405001487380389,-2.6348515953900087e-05,0.4866136498812778,0.4768241016424959,2.8234433503800145,1.0,7.365369878474999
1,50.18087943398691,0.06958421327038036,12.04471400751743,0.05723537792253097,-3.172874681887927e-05,0.5022698922229453,0.3519140558029138,4.231929255162597,0.0,2.8197927391871263
2,39.941620290380385,0.02119542966184752,11.972162131984781,-0.05209073434210154,0.00011572668040005923,0.15239303540549046,0.0118306444984475,2.2778398373183166,0.0,1.1625812076560533
2,39.916777736168015,0.021207146331212352,11.984813190008678,-0.024842554212369805,1.1716669364832816e-05,0.15012283186393743,0.4202352952399541,4.1993032677443445,0.0,2.9401222243520806
2,39.974188917584094,0.021086157801328033,11.96894892477044,0.057411181416078705,-0.00012098852988431941,0.14173590009955037,0.3820315573979199,1.064019013968002,0.0,1.2960726217798406
2,40.11521890984755,0.02111831516422297,11.962837753376443,0.14102999226345503,3.215736289493773e-05,0.1389641298503809,0.2615645991465493,4.042778182741175,0.0,2.544518289663686
2,40.21906254505436,0.02062781304750342,11.990800206427993,0.10384363520681461,-0.000490502116719551,0.12545955625047925,0.2737567796732992,2.5363561715044622,0.0,1.8156916450988296
2,40.140764619966845,0.02060725772500761,11.98739494313194,-0.07829792508751865,-2.0555322495809797e-05,0.1283878731969931,0.3745088899811314,1.754897698273823,0.0,1.6264666290991743
2,40.15970811813604,0.020721177863206493,11.962773379808272,0.018943498169193163,0.00011392013819888289,0.09690563800274879,0.2024341493984037,4.717406750184527,0.0,2.763571673889071
2,40.199171376858246,0.02092401037005765,11.975503061349936,0.039463258722207684,0.00020283250685115828,0.08283766360090156,0.2241510017016438,4.96011699439922,0.0,2.9283605006028974
2,40.48869515193395,0.02104769915044007,11.987976502319587,0.2895237750757076,0.00012368878038241868,0.10994331933352887,0.2607169279619711,1.670310514516645,0.0,1.3565891131822647
2,40.75401147239308,0.0209508089972065,12.006194899757212,0.265316320459128,-9.689015323357045e-05,0.09324493897492804,0.0728813507210394,1.99538427685748,0.0,1.1434548398708189
2,40.79482131278537,0.02104487985494685,12.003202781301837,0.040809840392292074,9.407085774034915e-05,0.09429624385164977,0.4111197970968139,4.993320612626727,0.0,3.3188999005069912
2,40.81627538166009,0.02087331958219662,11.989232721913805,0.02145406887471779,-0.0001715602727502298,0.10200646825559158,0.3626859120491794,3.93530340225207,0.0,2.693023525224394
2,40.583951824490455,0.02085790562153335,11.994443085745099,-0.23232355716963582,-1.541396066327e-05,0.10207494947577336,0.1545798186573551,3.8596305854980617,0.0,2.238974930063741
2,40.542127588103924,0.020637056007095582,11.991432345644562,-0.041824236386531766,-0.00022084961443776668,0.1025771921945038,0.432163420051089,4.146539162367155,0.0,2.9375964212857557
2,40.38994023135716,0.02044375656055903,11.987748606445532,-0.1521873567467651,-0.00019329944653655173,0.10051527456540785,0.1341694282236447,3.472085350202725,0.0,2.0043815315486517
2,40.47806213195323,0.0202276128602676,12.0147040063206,0.08812190059607161,-0.00021614370029143098,0.10269366774290886,0.3764020758424841,2.6261209305417164,0.0,2.0658646169558263
2,40.357527069105544,0.02056138079499841,12.019770350240146,-0.12053506284768645,0.0003337679347308123,0.10212764191694708,0.0981231434662256,1.4170869753118764,0.0,0.9047897745883894
2,40.266607954022646,0.02011125987486455,12.03281284630647,-0.0909191150828974,-0.00045012092013385976,0.0995872263042919,0.4015172697980236,2.451014562805151,0.0,2.0285418209986226
2,40.13195116900532,0.01965214980213814,12.012192127395718,-0.13465678501732725,-0.0004591100727264104,0.07080713166408108,0.4964600560805071,4.472751146580242,0.0,3.229295685451135
2,40.024742704654656,0.01989449158721629,12.017284121898289,-0.10720846435066278,0.0002423417850781484,0.07200306278232627,0.0858852255399389,2.7370729673052945,0.0,1.5403069347325251
2,40.016409823241275,0.01968996132616367,12.0199308389467,-0.008332881413380733,-0.0002045302610526184,0.07012899177395682,0.1741249732398246,3.539969685073334,0.0,2.1182347890163165
2,39.947597951054846,0.01969938574025403,12.04122169640006,-0.06881187218642992,9.424414090360156e-06,0.05213090291183095,0.1361248312846649,4.854109182975538,0.0,2.6993042540570986
2,39.95447668276658,0.01989798724222376,12.044149213813068,0.0068787317117369184,0.0001986015019697293,0.0515693585396578,0.1077693476225461,1.9283710072556528,0.0,1.1797241988729186
2,39.823247089908605,0.02022842608027193,12.03987451012966,-0.1312295928579772,0.0003304388380481679,0.06014600147608746,0.4353156734903564,4.474698168275104,0.0,3.107980431118265
2,39.92976362278115,0.02060709805313367,12.049425852347726,0.10651653287254703,0.00037867197286173965,0.06447767363556685,0.243949639997016,1.154780388053565,0.0,1.0652894740208145
2,39.88310176102192,0.02069412082730026,12.048289225199166,-0.04666186175923315,8.702277416659104e-05,0.06271318024274627,0.3334190464099007,4.051640087419915,0.0,2.692658136529759
2,39.739581601717305,0.02057236338178747,12.034651042362444,-0.14352015930461448,-0.00012175744551278997,0.07923632312639893,0.1021053053037974,3.7169700633896383,0.0,2.062695642302414
2,39.62204559863685,0.02084659967607643,12.033797079361705,-0.11753600308045264,0.0002742362942889619,0.07881211758408882,0.3863641769294909,3.2847852114578044,0.0,2.4151209595878838
2,39.850197472625574,0.02129233075273582,12.05733777373248,0.22815187398872183,0.00044573107665938846,0.10661569638535065,0.1196744093078766,3.91731037046009,0.0,2.198004003845798
2,39.84288453078499,0.02112411050256881,12.049173441053679,-0.0073129418405812885,-0.0001682202501670088,0.10986625367226689,0.1129381329779846,1.620413478976153,0.0,1.0360830054440457
2,39.819915581917826,0.02096750140215704,12.045997698429275,-0.022968948867166716,-0.00015660910041177117,0.11230926915179049,0.4558615472562529,1.3760913858238415,0.0,1.5997687874244266
2,39.815680560611064,0.02155184753409177,12.033379196382217,-0.004235021306762121,0.00058434613193473,0.11382933519898286,0.0380384156367038,1.082087921462107,0.0,0.6171207920044611
2,39.91921079155936,0.02148557195248241,12.02196371049377,0.10353023094829439,-6.627558160935895e-05,0.11781306738164322,0.2500040160868484,2.831888409506313,0.0,1.9159522369268533
2,39.89690540431447,0.021586149147667,12.053994031322027,-0.022305387244891506,0.00010057719518458824,0.12986777772839975,0.0891790319927904,4.3727881007328175,0.0,2.3647521143519894
2,39.792938111147514,0.02127124522376329,12.036626727570837,-0.10396729316695286,-0.0003149039239037088,0.13197647276769944,0.1379416059512729,3.942632304479779,0.0,2.247199364142435
2,39.87070603910952,0.021262312765249407,12.021234616244087,0.07776792796200738,-8.932458513882802e-06,0.1285450169395292,0.3726378131800541,2.5911483281607235,0.0,2.04084979044047
2,40.16266630288094,0.02100379551180365,12.02954557470687,0.29196026377142204,-0.0002585172534457572,0.12206379741606574,0.060154210719316,1.4459696989426112,0.0,0.8432932709099376
2,40.211840250630004,0.02096678083473004,12.01938914879059,0.04917394774906114,-3.701467707361086e-05,0.12298167035794765,0.3542069038170174,4.482129485488205,0.0,2.9494785503781373
2,39.82317456291601,0.02098799684638842,11.97380101383603,-0.38866568771399557,2.1216011658380107e-05,0.10652213957885563,0.3653569721616729,1.3480522316387755,0.0,1.4047400601427336
2,39.689628043333144,0.02073907641024053,11.953834460860051,-0.13354651958286468,-0.00024892043614788834,0.1238562708744563,0.3916424130749181,1.2532720351764195,0.0,1.409920843738046
2,39.52540851600725,0.02072146630475549,11.967038913419833,-0.16421952732589062,-1.7610105485042077e-05,0.13081343889224115,0.1396776743913754,2.576867490792781,0.0,1.5677890941791413
2,39.59178648173848,0.019814678572179358,11.966869981010095,0.06637796573122756,-0.0009067877325761309,0.13081840609495834,0.4130337426135388,2.647554216714353,0.0,2.149844593584254
2,39.56143695443252,0.01964420669408879,11.977365561102758,-0.03034952730595819,-0.00017047187809056744,0.13211149418170162,0.1553408543627236,2.066204143724859,0.0,1.3437837805878767
2,39.73611222942564,0.019538671776446172,11.948242313980014,0.1746752749931204,-0.00010553491764261902,0.09451354184167611,0.0763736463859625,3.757214609420739,0.0,2.0313545974822946
2,39.75419022647337,0.01955748495321272,11.965109802388774,0.018077997047726058,1.8813176766548784e-05,0.10782014725267622,0.3649680378285553,1.7819068498427209,0.0,1.6208895005784711
2,39.93798658038831,0.019811093789375043,11.971116095207032,0.18379635391494276,0.0002536088361623223,0.11026968450586702,0.3519299776330143,3.894973229078506,0.0,2.651346569805282
2,40.00011128784762,0.02013774772298462,11.96245575995517,0.06212470745931142,0.0003266539336095782,0.11295001218698611,0.3972337988681125,1.1931717390774297,0.0,1.39105346727494
2,39.97786006379786,0.02032186012641522,11.951109322626284,-0.022251224049760765,0.00018411240343059812,0.1183775844034031,0.293541608593153,4.823652544988468,0.0,2.99890948968054
2,40.187729462252555,0.02037558022242311,11.953087850227032,0.20986939845469266,5.3720096007889295e-05,0.11581942135091072,0.1321842821366084,3.3766089265050097,0.0,1.9526730275257216
2,40.26169506605838,0.020803941080927167,11.980254441778627,0.07396560380582429,0.00042836085850405867,0.09990877555465187,0.026929669348142,1.783056278357161,0.0,0.9453874778748645
2,40.37369382473331,0.02096424823126621,11.969707142624557,0.11199875867492892,0.00016030715033904172,0.09271469738797612,0.0210716297657005,3.231080702455973,0.0,1.6576836107593875
2,40.386743686356205,0.021593477518831193,11.992237682959084,0.01304986162289623,0.0006292292875649842,0.11540723811479009,0.4115929668649576,3.205154515302594,0.0,2.425763191381212
2,40.42275674607119,0.021470279328431652,11.998104498513895,0.03601305971498192,-0.00012319819039954133,0.11947776862541415,0.0787778105604798,2.7052127248262763,0.0,1.5101619835340978
2,40.345151111277474,0.02105417723335655,12.00764519844792,-0.07760563479371285,-0.0004161020950751021,0.11891512880044605,0.1760376590947935,2.7829889754889314,0.0,1.7435698059340528
2,40.35213222328047,0.02108386792153652,11.99457043231118,0.006981112002996781,2.9690688179970226e-05,0.11310969180898833,0.3766036074470115,3.204461411349648,0.0,2.355437920568847
2,40.11192988739863,0.02102446322602059,11.989614115198508,-0.2402023358818397,-5.9404695515928585e-05,0.11206809668340088,0.3129209129432172,1.499556252978651,0.0,1.37561995237576
2,40.0383246942109,0.02070333899950105,12.000912354471792,-0.07360519318773129,-0.00032112422651954173,0.10674681468089305,0.1622060743164126,4.959556179930903,0.0,2.804190238598277
2,40.12506153472073,0.02023471716316497,12.003322809010545,0.086736840509829,-0.0004686218363360792,0.10317936350404242,0.0335692314989121,1.978763704968126,0.0,1.0565203154818872
2,40.11566963147995,0.020309659693151672,12.00310446727089,-0.009391903240775434,7.494252998670181e-05,0.10359839607821889,0.4880307866665966,4.58677023889876,0.0,3.269446692782573
2,40.309024284217216,0.020041908408636122,12.007058775042621,0.1933546527372627,-0.0002677512845155501,0.10612654651326027,0.0708427802052826,3.872222552995196,0.0,2.0777968369081634
